Address;TCPIP0::129.241.103.186::inst0::INSTR
Model;34410A
Serial Number:;MY47032271
Firmware Version;2.40-2.40-0.09-46-09
Start Time;2015-06-05 08:37:10.076
Stop Time;2015-06-05 08:53:49.018
;
Time (s);Channel 1 (Adc)
2015-06-05 08:47:14.130;0,17058798
2015-06-05 08:47:14.155;0,169772095
2015-06-05 08:47:14.178;0,17039081
2015-06-05 08:47:14.202;0,169990747
2015-06-05 08:47:14.227;0,169951551
2015-06-05 08:47:14.249;0,170589863
2015-06-05 08:47:14.272;0,17012724
2015-06-05 08:47:14.295;0,169366382
2015-06-05 08:47:14.319;0,170668398
2015-06-05 08:47:14.344;0,16974308
2015-06-05 08:47:14.370;0,16974308
2015-06-05 08:47:14.394;0,169912212
2015-06-05 08:47:14.417;0,169907611
2015-06-05 08:47:14.444;0,170076744
2015-06-05 08:47:14.467;0,169817847
2015-06-05 08:47:14.489;0,169442127
2015-06-05 08:47:14.511;0,170439423
2015-06-05 08:47:14.535;0,169725294
2015-06-05 08:47:14.558;0,170134631
2015-06-05 08:47:14.581;0,169838494
2015-06-05 08:47:14.609;0,169144941
2015-06-05 08:47:14.637;0,16995713
2015-06-05 08:47:14.661;0,169533703
2015-06-05 08:47:14.687;0,170844158
2015-06-05 08:47:14.709;0,16995148
2015-06-05 08:47:14.732;0,169788904
2015-06-05 08:47:14.757;0,170303001
2015-06-05 08:47:14.779;0,170116011
2015-06-05 08:47:14.802;0,169675847
2015-06-05 08:47:14.830;0,169677659
2015-06-05 08:47:14.855;0,169722576
2015-06-05 08:47:14.878;0,171100193
2015-06-05 08:47:14.901;0,169386958
2015-06-05 08:47:14.926;0,169787998
2015-06-05 08:47:14.949;0,169569275
2015-06-05 08:47:14.971;0,170266451
2015-06-05 08:47:15.001;0,170318832
2015-06-05 08:47:15.023;0,169829149
2015-06-05 08:47:15.047;0,169875878
2015-06-05 08:47:15.071;0,170418847
2015-06-05 08:47:15.094;0,169970243
2015-06-05 08:47:15.117;0,169941228
2015-06-05 08:47:15.141;0,170169225
2015-06-05 08:47:15.167;0,169929092
2015-06-05 08:47:15.190;0,169832844
2015-06-05 08:47:15.211;0,170092646
2015-06-05 08:47:15.236;0,16969914
2015-06-05 08:47:15.259;0,170693646
2015-06-05 08:47:15.282;0,169481394
2015-06-05 08:47:15.308;0,169978683
2015-06-05 08:47:15.332;0,170265474
2015-06-05 08:47:15.357;0,169891709
2015-06-05 08:47:15.380;0,170801052
2015-06-05 08:47:15.404;0,169888919
2015-06-05 08:47:15.426;0,169997375
2015-06-05 08:47:15.452;0,170212259
2015-06-05 08:47:15.477;0,16963658
2015-06-05 08:47:15.500;0,171327285
2015-06-05 08:47:15.524;0,169816941
2015-06-05 08:47:15.547;0,169782347
2015-06-05 08:47:15.570;0,170159045
2015-06-05 08:47:15.594;0,169928115
2015-06-05 08:47:15.620;0,169565508
2015-06-05 08:47:15.645;0,169875806
2015-06-05 08:47:15.667;0,16978702
2015-06-05 08:47:15.691;0,170309486
2015-06-05 08:47:15.714;0,169884246
2015-06-05 08:47:15.738;0,169709463
2015-06-05 08:47:15.762;0,169909495
2015-06-05 08:47:15.785;0,169678636
2015-06-05 08:47:15.808;0,170488942
2015-06-05 08:47:15.836;0,169785208
2015-06-05 08:47:15.859;0,169930976
2015-06-05 08:47:15.884;0,169902032
2015-06-05 08:47:15.910;0,170075838
2015-06-05 08:47:15.932;0,170172992
2015-06-05 08:47:15.955;0,169969194
2015-06-05 08:47:15.979;0,170004766
2015-06-05 08:47:16.004;0,170215049
2015-06-05 08:47:16.026;0,169994514
2015-06-05 08:47:16.049;0,169318747
2015-06-05 08:47:16.074;0,170157996
2015-06-05 08:47:16.097;0,169530007
2015-06-05 08:47:16.120;0,17127686
2015-06-05 08:47:16.145;0,169959014
2015-06-05 08:47:16.170;0,169503853
2015-06-05 08:47:16.193;0,170597397
2015-06-05 08:47:16.218;0,170014112
2015-06-05 08:47:16.241;0,170355238
2015-06-05 08:47:16.263;0,169695445
2015-06-05 08:47:16.288;0,170015995
2015-06-05 08:47:16.313;0,171023543
2015-06-05 08:47:16.337;0,169723482
2015-06-05 08:47:16.361;0,170740304
2015-06-05 08:47:16.385;0,16999263
2015-06-05 08:47:16.407;0,169989769
2015-06-05 08:47:16.431;0,169602891
2015-06-05 08:47:16.454;0,170144955
2015-06-05 08:47:16.478;0,169470165
2015-06-05 08:47:16.499;0,171324495
2015-06-05 08:47:16.525;0,169902938
2015-06-05 08:47:16.547;0,169908517
2015-06-05 08:47:16.571;0,169624444
2015-06-05 08:47:16.595;0,169954341
2015-06-05 08:47:16.618;0,169590756
2015-06-05 08:47:16.647;0,169734712
2015-06-05 08:47:16.672;0,169409416
2015-06-05 08:47:16.695;0,170125357
2015-06-05 08:47:16.720;0,169901961
2015-06-05 08:47:16.743;0,169656177
2015-06-05 08:47:16.766;0,169998281
2015-06-05 08:47:16.790;0,16908796
2015-06-05 08:47:16.815;0,170811376
2015-06-05 08:47:16.838;0,169633718
2015-06-05 08:47:16.860;0,169930976
2015-06-05 08:47:16.883;0,16970479
2015-06-05 08:47:16.907;0,170071165
2015-06-05 08:47:16.930;0,169266438
2015-06-05 08:47:16.953;0,170275797
2015-06-05 08:47:16.976;0,16967208
2015-06-05 08:47:17.001;0,170713244
2015-06-05 08:47:17.024;0,169661756
2015-06-05 08:47:17.047;0,169627234
2015-06-05 08:47:17.070;0,169387029
2015-06-05 08:47:17.093;0,170149627
2015-06-05 08:47:17.116;0,169912284
2015-06-05 08:47:17.143;0,170220628
2015-06-05 08:47:17.166;0,169785208
2015-06-05 08:47:17.189;0,170797357
2015-06-05 08:47:17.214;0,169404815
2015-06-05 08:47:17.236;0,169717832
2015-06-05 08:47:17.259;0,17001795
2015-06-05 08:47:17.283;0,169820637
2015-06-05 08:47:17.307;0,169832844
2015-06-05 08:47:17.329;0,169739313
2015-06-05 08:47:17.354;0,16955435
2015-06-05 08:47:17.377;0,170601021
2015-06-05 08:47:17.400;0,169820637
2015-06-05 08:47:17.425;0,169801039
2015-06-05 08:47:17.449;0,170045916
2015-06-05 08:47:17.472;0,169557139
2015-06-05 08:47:17.495;0,170174876
2015-06-05 08:47:17.520;0,16985063
2015-06-05 08:47:17.543;0,169835705
2015-06-05 08:47:17.567;0,170319738
2015-06-05 08:47:17.590;0,169532869
2015-06-05 08:47:17.614;0,169939344
2015-06-05 08:47:17.642;0,1699413
2015-06-05 08:47:17.668;0,169988863
2015-06-05 08:47:17.691;0,170421565
2015-06-05 08:47:17.715;0,170218888
2015-06-05 08:47:17.739;0,169488857
2015-06-05 08:47:17.762;0,170270218
2015-06-05 08:47:17.784;0,169565508
2015-06-05 08:47:17.807;0,169688888
2015-06-05 08:47:17.832;0,169286036
2015-06-05 08:47:17.855;0,169962709
2015-06-05 08:47:17.877;0,170174876
2015-06-05 08:47:17.902;0,169990819
2015-06-05 08:47:17.925;0,16966364
2015-06-05 08:47:17.948;0,170302023
2015-06-05 08:47:17.975;0,168891624
2015-06-05 08:47:17.997;0,171373037
2015-06-05 08:47:18.020;0,169863671
2015-06-05 08:47:18.044;0,169746847
2015-06-05 08:47:18.068;0,170434678
2015-06-05 08:47:18.091;0,169452379
2015-06-05 08:47:18.114;0,170145932
2015-06-05 08:47:18.139;0,170089785
2015-06-05 08:47:18.162;0,170198312
2015-06-05 08:47:18.186;0,170774898
2015-06-05 08:47:18.211;0,169568297
2015-06-05 08:47:18.238;0,170125357
2015-06-05 08:47:18.259;0,170096413
2015-06-05 08:47:18.284;0,170780549
2015-06-05 08:47:18.307;0,17028047
2015-06-05 08:47:18.329;0,17061051
2015-06-05 08:47:18.353;0,17055248
2015-06-05 08:47:18.376;0,170878681
2015-06-05 08:47:18.401;0,170919831
2015-06-05 08:47:18.425;0,169665595
2015-06-05 08:47:18.449;0,170491731
2015-06-05 08:47:18.472;0,16980669
2015-06-05 08:47:18.496;0,170900162
2015-06-05 08:47:18.521;0,170189801
2015-06-05 08:47:18.543;0,170284309
2015-06-05 08:47:18.566;0,170364655
2015-06-05 08:47:18.591;0,17003936
2015-06-05 08:47:18.614;0,170058052
2015-06-05 08:47:18.638;0,170408524
2015-06-05 08:47:18.669;0,16994869
2015-06-05 08:47:18.694;0,170899184
2015-06-05 08:47:18.717;0,17020947
2015-06-05 08:47:18.744;0,170542228
2015-06-05 08:47:18.770;0,170199146
2015-06-05 08:47:18.796;0,17013568
2015-06-05 08:47:18.823;0,170991809
2015-06-05 08:47:18.846;0,169905728
2015-06-05 08:47:18.869;0,170095435
2015-06-05 08:47:18.895;0,170213237
2015-06-05 08:47:18.916;0,170278658
2015-06-05 08:47:18.939;0,170608483
2015-06-05 08:47:18.962;0,170794568
2015-06-05 08:47:18.986;0,169858998
2015-06-05 08:47:19.009;0,170548784
2015-06-05 08:47:19.032;0,170119778
2015-06-05 08:47:19.057;0,170250621
2015-06-05 08:47:19.080;0,1700123
2015-06-05 08:47:19.103;0,170681439
2015-06-05 08:47:19.129;0,170730052
2015-06-05 08:47:19.151;0,170191684
2015-06-05 08:47:19.175;0,169929092
2015-06-05 08:47:19.199;0,170266523
2015-06-05 08:47:19.223;0,170645033
2015-06-05 08:47:19.246;0,170033781
2015-06-05 08:47:19.268;0,170393599
2015-06-05 08:47:19.294;0,16941974
2015-06-05 08:47:19.317;0,170655285
2015-06-05 08:47:19.339;0,170124451
2015-06-05 08:47:19.365;0,170384253
2015-06-05 08:47:19.387;0,170338501
2015-06-05 08:47:19.410;0,170168391
2015-06-05 08:47:19.435;0,17181704
2015-06-05 08:47:19.459;0,17017118
2015-06-05 08:47:19.482;0,170496404
2015-06-05 08:47:19.507;0,17020947
2015-06-05 08:47:19.528;0,170338501
2015-06-05 08:47:19.552;0,169977706
2015-06-05 08:47:19.576;0,170827278
2015-06-05 08:47:19.600;0,170042149
2015-06-05 08:47:19.622;0,171719813
2015-06-05 08:47:19.653;0,169829983
2015-06-05 08:47:19.677;0,170180526
2015-06-05 08:47:19.700;0,170167413
2015-06-05 08:47:19.724;0,170799169
2015-06-05 08:47:19.748;0,171485188
2015-06-05 08:47:19.771;0,170312275
2015-06-05 08:47:19.794;0,169046809
2015-06-05 08:47:19.820;0,170237508
2015-06-05 08:47:19.843;0,169404743
2015-06-05 08:47:19.866;0,169409416
2015-06-05 08:47:19.889;0,17031702
2015-06-05 08:47:19.914;0,319383709
2015-06-05 08:47:19.936;0,174805993
2015-06-05 08:47:19.960;0,173887232
2015-06-05 08:47:19.985;0,173831157
2015-06-05 08:47:20.008;0,168581325
2015-06-05 08:47:20.030;0,168595416
2015-06-05 08:47:20.057;0,168606573
2015-06-05 08:47:20.079;0,168484171
2015-06-05 08:47:20.104;0,17265071
2015-06-05 08:47:20.129;0,174052598
2015-06-05 08:47:20.154;0,173908713
2015-06-05 08:47:20.176;0,174038579
2015-06-05 08:47:20.201;0,169817847
2015-06-05 08:47:20.224;0,169937532
2015-06-05 08:47:20.249;0,171104866
2015-06-05 08:47:20.272;0,169868344
2015-06-05 08:47:20.296;0,169889825
2015-06-05 08:47:20.319;0,173774104
2015-06-05 08:47:20.342;0,173619896
2015-06-05 08:47:20.368;0,173090874
2015-06-05 08:47:20.390;0,173600298
2015-06-05 08:47:20.413;0,1690187
2015-06-05 08:47:20.439;0,17076653
2015-06-05 08:47:20.465;0,16995992
2015-06-05 08:47:20.488;0,16949074
2015-06-05 08:47:20.514;0,169903916
2015-06-05 08:47:20.536;0,170235696
2015-06-05 08:47:20.560;0,171380571
2015-06-05 08:47:20.585;0,170359982
2015-06-05 08:47:20.609;0,172129222
2015-06-05 08:47:20.632;0,174177933
2015-06-05 08:47:20.660;0,173294672
2015-06-05 08:47:20.685;0,175839695
2015-06-05 08:47:20.708;0,170040338
2015-06-05 08:47:20.731;0,170083372
2015-06-05 08:47:20.754;0,169959014
2015-06-05 08:47:20.777;0,17032441
2015-06-05 08:47:20.801;0,169812269
2015-06-05 08:47:20.826;0,171460989
2015-06-05 08:47:20.849;0,171475914
2015-06-05 08:47:20.871;0,172994625
2015-06-05 08:47:20.897;0,17217588
2015-06-05 08:47:20.921;0,170240297
2015-06-05 08:47:20.946;0,170303907
2015-06-05 08:47:20.970;0,170533788
2015-06-05 08:47:20.995;0,169313168
2015-06-05 08:47:21.018;0,17280959
2015-06-05 08:47:21.043;0,173140465
2015-06-05 08:47:21.066;0,174033906
2015-06-05 08:47:21.088;0,173170314
2015-06-05 08:47:21.114;0,168943932
2015-06-05 08:47:21.138;0,169873923
2015-06-05 08:47:21.162;0,169167328
2015-06-05 08:47:21.185;0,171622659
2015-06-05 08:47:21.210;0,173884371
2015-06-05 08:47:21.232;0,173976018
2015-06-05 08:47:21.256;0,17432084
2015-06-05 08:47:21.281;0,17352832
2015-06-05 08:47:21.304;0,145961603
2015-06-05 08:47:21.326;0,169858926
2015-06-05 08:47:21.351;0,169934671
2015-06-05 08:47:21.375;0,170840391
2015-06-05 08:47:21.398;0,170339407
2015-06-05 08:47:21.424;0,174726553
2015-06-05 08:47:21.446;0,174348043
2015-06-05 08:47:21.469;0,174225569
2015-06-05 08:47:21.494;0,174175072
2015-06-05 08:47:21.517;0,17063192
2015-06-05 08:47:21.540;0,169940322
2015-06-05 08:47:21.565;0,170650612
2015-06-05 08:47:21.588;0,169996397
2015-06-05 08:47:21.611;0,170237508
2015-06-05 08:47:21.633;0,170655285
2015-06-05 08:47:21.662;0,170096341
2015-06-05 08:47:21.685;0,172288103
2015-06-05 08:47:21.707;0,171756291
2015-06-05 08:47:21.734;0,173627358
2015-06-05 08:47:21.760;0,174190975
2015-06-05 08:47:21.784;0,174025537
2015-06-05 08:47:21.809;0,171961901
2015-06-05 08:47:21.832;0,171022637
2015-06-05 08:47:21.857;0,170443118
2015-06-05 08:47:21.883;0,170431889
2015-06-05 08:47:21.908;0,1702562
2015-06-05 08:47:21.931;0,169945972
2015-06-05 08:47:21.954;0,169820709
2015-06-05 08:47:21.979;0,169806618
2015-06-05 08:47:22.000;0,17062069
2015-06-05 08:47:22.022;0,169788904
2015-06-05 08:47:22.048;0,169860882
2015-06-05 08:47:22.071;0,170358099
2015-06-05 08:47:22.094;0,169736524
2015-06-05 08:47:22.120;0,170017879
2015-06-05 08:47:22.143;0,169884246
2015-06-05 08:47:22.167;0,170598303
2015-06-05 08:47:22.193;0,170346869
2015-06-05 08:47:22.216;0,169846863
2015-06-05 08:47:22.238;0,17017397
2015-06-05 08:47:22.263;0,169972961
2015-06-05 08:47:22.289;0,169883269
2015-06-05 08:47:22.312;0,171090847
2015-06-05 08:47:22.335;0,169420646
2015-06-05 08:47:22.359;0,169974844
2015-06-05 08:47:22.382;0,170020668
2015-06-05 08:47:22.405;0,170506728
2015-06-05 08:47:22.429;0,169801039
2015-06-05 08:47:22.452;0,170155278
2015-06-05 08:47:22.475;0,169896382
2015-06-05 08:47:22.499;0,171229153
2015-06-05 08:47:22.521;0,169822592
2015-06-05 08:47:22.545;0,17024497
2015-06-05 08:47:22.570;0,170168319
2015-06-05 08:47:22.593;0,170202008
2015-06-05 08:47:22.618;0,170362772
2015-06-05 08:47:22.642;0,169994514
2015-06-05 08:47:22.671;0,169668313
2015-06-05 08:47:22.694;0,169774885
2015-06-05 08:47:22.720;0,170224467
2015-06-05 08:47:22.743;0,16966364
2015-06-05 08:47:22.765;0,1701188
2015-06-05 08:47:22.788;0,16982531
2015-06-05 08:47:22.811;0,170983369
2015-06-05 08:47:22.836;0,169562646
2015-06-05 08:47:22.859;0,170030014
2015-06-05 08:47:22.884;0,170216027
2015-06-05 08:47:22.906;0,170582401
2015-06-05 08:47:22.929;0,169604703
2015-06-05 08:47:22.953;0,170230951
2015-06-05 08:47:22.976;0,169409488
2015-06-05 08:47:23.000;0,171028215
2015-06-05 08:47:23.026;0,169784231
2015-06-05 08:47:23.051;0,169803829
2015-06-05 08:47:23.074;0,170163646
2015-06-05 08:47:23.096;0,169443105
2015-06-05 08:47:23.121;0,171410492
2015-06-05 08:47:23.144;0,169849652
2015-06-05 08:47:23.166;0,170732841
2015-06-05 08:47:23.191;0,170139376
2015-06-05 08:47:23.213;0,170128146
2015-06-05 08:47:23.237;0,169562718
2015-06-05 08:47:23.261;0,170477712
2015-06-05 08:47:23.285;0,17037114
2015-06-05 08:47:23.307;0,170489848
2015-06-05 08:47:23.329;0,169629951
2015-06-05 08:47:23.354;0,169777674
2015-06-05 08:47:23.377;0,170179549
2015-06-05 08:47:23.401;0,170051495
2015-06-05 08:47:23.428;0,169800061
2015-06-05 08:47:23.451;0,170098225
2015-06-05 08:47:23.476;0,16992163
2015-06-05 08:47:23.499;0,171255307
2015-06-05 08:47:23.521;0,169882363
2015-06-05 08:47:23.545;0,170079533
2015-06-05 08:47:23.570;0,16990475
2015-06-05 08:47:23.594;0,170129958
2015-06-05 08:47:23.616;0,169259882
2015-06-05 08:47:23.642;0,170465577
2015-06-05 08:47:23.665;0,169983284
2015-06-05 08:47:23.688;0,17039081
2015-06-05 08:47:23.712;0,169994442
2015-06-05 08:47:23.738;0,170271196
2015-06-05 08:47:23.761;0,170319809
2015-06-05 08:47:23.785;0,169790787
2015-06-05 08:47:23.809;0,170769319
2015-06-05 08:47:23.832;0,170242181
2015-06-05 08:47:23.857;0,170093624
2015-06-05 08:47:23.884;0,16996557
2015-06-05 08:47:23.906;0,170681439
2015-06-05 08:47:23.930;0,169748659
2015-06-05 08:47:23.954;0,170022552
2015-06-05 08:47:23.977;0,169578549
2015-06-05 08:47:24.001;0,170703898
2015-06-05 08:47:24.025;0,169696422
2015-06-05 08:47:24.050;0,169473932
2015-06-05 08:47:24.073;0,170128146
2015-06-05 08:47:24.096;0,169838423
2015-06-05 08:47:24.119;0,170078555
2015-06-05 08:47:24.144;0,16979825
2015-06-05 08:47:24.167;0,170563709
2015-06-05 08:47:24.193;0,170421637
2015-06-05 08:47:24.216;0,1700123
2015-06-05 08:47:24.240;0,169960826
2015-06-05 08:47:24.263;0,169879502
2015-06-05 08:47:24.286;0,17027029
2015-06-05 08:47:24.311;0,171008546
2015-06-05 08:47:24.336;0,170054285
2015-06-05 08:47:24.358;0,169521567
2015-06-05 08:47:24.383;0,170229068
2015-06-05 08:47:24.408;0,169936627
2015-06-05 08:47:24.432;0,169974916
2015-06-05 08:47:24.455;0,170331945
2015-06-05 08:47:24.479;0,170158067
2015-06-05 08:47:24.502;0,170488036
2015-06-05 08:47:24.525;0,169802923
2015-06-05 08:47:24.549;0,170144955
2015-06-05 08:47:24.573;0,17038237
2015-06-05 08:47:24.596;0,169305705
2015-06-05 08:47:24.619;0,17020947
2015-06-05 08:47:24.645;0,169667407
2015-06-05 08:47:24.675;0,169709463
2015-06-05 08:47:24.703;0,170269313
2015-06-05 08:47:24.726;0,170532882
2015-06-05 08:47:24.749;0,170275869
2015-06-05 08:47:24.771;0,170090763
2015-06-05 08:47:24.797;0,169178558
2015-06-05 08:47:24.819;0,17054969
2015-06-05 08:47:24.842;0,169954341
2015-06-05 08:47:24.867;0,170320715
2015-06-05 08:47:24.889;0,169606658
2015-06-05 08:47:24.912;0,16984219
2015-06-05 08:47:24.936;0,171463778
2015-06-05 08:47:24.962;0,170060913
2015-06-05 08:47:24.985;0,169750542
2015-06-05 08:47:25.006;0,170810398
2015-06-05 08:47:25.032;0,169711347
2015-06-05 08:47:25.056;0,170014183
2015-06-05 08:47:25.079;0,169551489
2015-06-05 08:47:25.104;0,169766445
2015-06-05 08:47:25.127;0,170599209
2015-06-05 08:47:25.151;0,169763655
2015-06-05 08:47:25.176;0,170026319
2015-06-05 08:47:25.200;0,170472062
2015-06-05 08:47:25.222;0,169854325
2015-06-05 08:47:25.247;0,169902938
2015-06-05 08:47:25.271;0,16997575
2015-06-05 08:47:25.294;0,169708557
2015-06-05 08:47:25.315;0,170673071
2015-06-05 08:47:25.340;0,170080511
2015-06-05 08:47:25.364;0,16981408
2015-06-05 08:47:25.386;0,170100108
2015-06-05 08:47:25.411;0,169897288
2015-06-05 08:47:25.434;0,170994527
2015-06-05 08:47:25.456;0,170122567
2015-06-05 08:47:25.480;0,169946878
2015-06-05 08:47:25.503;0,170402945
2015-06-05 08:47:25.526;0,169813246
2015-06-05 08:47:25.553;0,169627234
2015-06-05 08:47:25.576;0,169766445
2015-06-05 08:47:25.599;0,170072977
2015-06-05 08:47:25.626;0,171158152
2015-06-05 08:47:25.649;0,16944959
2015-06-05 08:47:25.676;0,169863671
2015-06-05 08:47:25.701;0,170222583
2015-06-05 08:47:25.724;0,169567391
2015-06-05 08:47:25.747;0,171392706
2015-06-05 08:47:25.769;0,169544026
2015-06-05 08:47:25.797;0,170010416
2015-06-05 08:47:25.821;0,170381392
2015-06-05 08:47:25.843;0,16981408
2015-06-05 08:47:25.870;0,170246925
2015-06-05 08:47:25.894;0,16999542
2015-06-05 08:47:25.915;0,170096413
2015-06-05 08:47:25.939;0,170058124
2015-06-05 08:47:25.965;0,169902938
2015-06-05 08:47:25.989;0,169985168
2015-06-05 08:47:26.014;0,170006649
2015-06-05 08:47:26.038;0,169258976
2015-06-05 08:47:26.061;0,171258096
2015-06-05 08:47:26.085;0,169967454
2015-06-05 08:47:26.110;0,169936555
2015-06-05 08:47:26.133;0,170144049
2015-06-05 08:47:26.156;0,170258989
2015-06-05 08:47:26.181;0,17016274
2015-06-05 08:47:26.205;0,170082323
2015-06-05 08:47:26.228;0,169767422
2015-06-05 08:47:26.253;0,170636593
2015-06-05 08:47:26.276;0,170169297
2015-06-05 08:47:26.298;0,169430969
2015-06-05 08:47:26.323;0,170387114
2015-06-05 08:47:26.348;0,170022552
2015-06-05 08:47:26.376;0,170950659
2015-06-05 08:47:26.400;0,169513199
2015-06-05 08:47:26.425;0,169655271
2015-06-05 08:47:26.447;0,170565521
2015-06-05 08:47:26.474;0,169530913
2015-06-05 08:47:26.496;0,17152076
2015-06-05 08:47:26.518;0,169471142
2015-06-05 08:47:26.543;0,170287933
2015-06-05 08:47:26.566;0,170151511
2015-06-05 08:47:26.590;0,169961803
2015-06-05 08:47:26.613;0,16979825
2015-06-05 08:47:26.645;0,170175853
2015-06-05 08:47:26.670;0,169952457
2015-06-05 08:47:26.698;0,170304741
2015-06-05 08:47:26.723;0,169926303
2015-06-05 08:47:26.745;0,170530998
2015-06-05 08:47:26.769;0,170787033
2015-06-05 08:47:26.795;0,169846863
2015-06-05 08:47:26.817;0,170447791
2015-06-05 08:47:26.841;0,170021574
2015-06-05 08:47:26.865;0,169667407
2015-06-05 08:47:26.889;0,170733819
2015-06-05 08:47:26.912;0,169517872
2015-06-05 08:47:26.937;0,171009595
2015-06-05 08:47:26.960;0,16962814
2015-06-05 08:47:26.983;0,169974844
2015-06-05 08:47:27.008;0,170044105
2015-06-05 08:47:27.033;0,169744964
2015-06-05 08:47:27.057;0,170214143
2015-06-05 08:47:27.080;0,169722505
2015-06-05 08:47:27.104;0,169731851
2015-06-05 08:47:27.130;0,170632826
2015-06-05 08:47:27.153;0,169643064
2015-06-05 08:47:27.178;0,169259882
2015-06-05 08:47:27.202;0,169681497
2015-06-05 08:47:27.226;0,169779558
2015-06-05 08:47:27.252;0,170081488
2015-06-05 08:47:27.275;0,170102898
2015-06-05 08:47:27.298;0,169219709
2015-06-05 08:47:27.324;0,170622574
2015-06-05 08:47:27.346;0,169697328
2015-06-05 08:47:27.370;0,170806703
2015-06-05 08:47:27.393;0,169900077
2015-06-05 08:47:27.417;0,169947784
2015-06-05 08:47:27.441;0,170303835
2015-06-05 08:47:27.467;0,170015923
2015-06-05 08:47:27.489;0,170705781
2015-06-05 08:47:27.512;0,170027296
2015-06-05 08:47:27.537;0,169920652
2015-06-05 08:47:27.560;0,171017892
2015-06-05 08:47:27.583;0,170453442
2015-06-05 08:47:27.606;0,169595501
2015-06-05 08:47:27.631;0,169768328
2015-06-05 08:47:27.654;0,170072071
2015-06-05 08:47:27.680;0,169257092
2015-06-05 08:47:27.707;0,170119706
2015-06-05 08:47:27.735;0,16988334
2015-06-05 08:47:27.759;0,169492624
2015-06-05 08:47:27.784;0,169897359
2015-06-05 08:47:27.807;0,170627247
2015-06-05 08:47:27.830;0,170456231
2015-06-05 08:47:27.855;0,17009453
2015-06-05 08:47:27.879;0,169840306
2015-06-05 08:47:27.903;0,170361866
2015-06-05 08:47:27.928;0,169815964
2015-06-05 08:47:27.950;0,170713244
2015-06-05 08:47:27.974;0,169610354
2015-06-05 08:47:27.998;0,171670294
2015-06-05 08:47:28.021;0,169956153
2015-06-05 08:47:28.044;0,169938438
2015-06-05 08:47:28.067;0,170157162
2015-06-05 08:47:28.093;0,16951041
2015-06-05 08:47:28.116;0,170123473
2015-06-05 08:47:28.138;0,16993286
2015-06-05 08:47:28.165;0,170057074
2015-06-05 08:47:28.188;0,170528209
2015-06-05 08:47:28.210;0,170527231
2015-06-05 08:47:28.233;0,169313168
2015-06-05 08:47:28.257;0,170289816
2015-06-05 08:47:28.280;0,16978137
2015-06-05 08:47:28.302;0,170016973
2015-06-05 08:47:28.327;0,169909495
2015-06-05 08:47:28.350;0,170641266
2015-06-05 08:47:28.373;0,170820722
2015-06-05 08:47:28.398;0,170030014
2015-06-05 08:47:28.420;0,169341277
2015-06-05 08:47:28.444;0,170436561
2015-06-05 08:47:28.470;0,170617901
2015-06-05 08:47:28.493;0,169506643
2015-06-05 08:47:28.517;0,170185199
2015-06-05 08:47:28.543;0,17013003
2015-06-05 08:47:28.567;0,170140353
2015-06-05 08:47:28.589;0,170236602
2015-06-05 08:47:28.614;0,169468353
2015-06-05 08:47:28.636;0,169967382
2015-06-05 08:47:28.660;0,169928187
2015-06-05 08:47:28.685;0,171280555
2015-06-05 08:47:28.709;0,170119706
2015-06-05 08:47:28.732;0,169468281
2015-06-05 08:47:28.754;0,170181504
2015-06-05 08:47:28.779;0,169972055
2015-06-05 08:47:28.803;0,170136586
2015-06-05 08:47:28.828;0,169972055
2015-06-05 08:47:28.852;0,169701023
2015-06-05 08:47:28.874;0,170698247
2015-06-05 08:47:28.897;0,170120612
2015-06-05 08:47:28.922;0,169237495
2015-06-05 08:47:28.947;0,170150605
2015-06-05 08:47:28.969;0,170061819
2015-06-05 08:47:28.991;0,170051495
2015-06-05 08:47:29.017;0,170130936
2015-06-05 08:47:29.041;0,169382356
2015-06-05 08:47:29.064;0,170817932
2015-06-05 08:47:29.089;0,169667407
2015-06-05 08:47:29.111;0,170448769
2015-06-05 08:47:29.134;0,16982252
2015-06-05 08:47:29.159;0,170124451
2015-06-05 08:47:29.182;0,169590756
2015-06-05 08:47:29.205;0,16996836
2015-06-05 08:47:29.229;0,169678636
2015-06-05 08:47:29.253;0,170359005
2015-06-05 08:47:29.276;0,170021646
2015-06-05 08:47:29.298;0,17017962
2015-06-05 08:47:29.322;0,17043196
2015-06-05 08:47:29.345;0,170150605
2015-06-05 08:47:29.368;0,169609448
2015-06-05 08:47:29.391;0,170639382
2015-06-05 08:47:29.415;0,169926231
2015-06-05 08:47:29.438;0,170789895
2015-06-05 08:47:29.462;0,169696422
2015-06-05 08:47:29.487;0,169475744
2015-06-05 08:47:29.510;0,170939429
2015-06-05 08:47:29.536;0,169446872
2015-06-05 08:47:29.559;0,171525361
2015-06-05 08:47:29.581;0,169858998
2015-06-05 08:47:29.605;0,170128146
2015-06-05 08:47:29.629;0,170243158
2015-06-05 08:47:29.652;0,170453442
2015-06-05 08:47:29.675;0,169809479
2015-06-05 08:47:29.705;0,169386123
2015-06-05 08:47:29.727;0,169859976
2015-06-05 08:47:29.750;0,171052486
2015-06-05 08:47:29.777;0,170182338
2015-06-05 08:47:29.801;0,169139291
2015-06-05 08:47:29.825;0,170192662
2015-06-05 08:47:29.849;0,169830054
2015-06-05 08:47:29.872;0,171369341
2015-06-05 08:47:29.895;0,169852442
